,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
1461,891830852,Mvvk2 Macbook Pro 16-Inch 2019 Core I9|16Gb|1Tb Ssd|Radeon Pro 5500M,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp67.794.000,0,,https://www.tokopedia.com/archive-macstore1-1-1630717928/mvvk2-macbook-pro-16-inch-2019-core-i9-16gb-1tb-ssd-radeon-pro-5500m?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8734422,Macstore1,https://www.tokopedia.com/archive-macstore1-1-1630717928,Jakarta Barat,False,False
1462,10440127045,Lenovo ThinkPad T495 AMD Ryzen 5 PRO 3500U | AMD Radeon RX Vega 8,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp4.700.000,0,,https://www.tokopedia.com/arumicomlaptop/lenovo-thinkpad-t495-amd-ryzen-5-pro-3500u-amd-radeon-rx-vega-8?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8379981,ARUMI.COM LAPTOP,https://www.tokopedia.com/arumicomlaptop,Jakarta Pusat,False,True
1463,7825388628,Lenovo Slim 5 Pro Ryzen 5 5600U 16Gb 512 Ssd Radeon Vega Win11 14 2.2K,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp14.755.000,0,,https://www.tokopedia.com/cv-andhichafauzii/lenovo-slim-5-pro-ryzen-5-5600u-16gb-512-ssd-radeon-vega-win11-14-2-2k?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15159174,CV.Fauzi Andhicaa,https://www.tokopedia.com/cv-andhichafauzii,Kab. Bekasi,False,True
1464,10197397430,HP 240 G8 i7-1065G7 8GB 1TB Radeon 530 2GB Win10 Pro,3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,0,0,,Rp14.250.000,0,,https://www.tokopedia.com/utamashopjkt/hp-240-g8-i7-1065g7-8gb-1tb-radeon-530-2gb-win10-pro?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,502824,Utama Shop Jakarta,https://www.tokopedia.com/utamashopjkt,Jakarta Timur,False,True
1465,9288410004,LENOVO YOGA SLIM 7 PRO 14 OLED RYZEN 9 6900HS 16GB 1TBSSD RADEON 680M,3989,komputer-laptop/laptop/laptop-2-in-1,297,Komputer & Laptop,0,0,,Rp14.999.250,0,,https://www.tokopedia.com/purnama-sho/lenovo-yoga-slim-7-pro-14-oled-ryzen-9-6900hs-16gb-1tbssd-radeon-680m?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,12544182,purnama-shoop,https://www.tokopedia.com/purnama-sho,Kab. Sidoarjo,False,False
1466,12106428564,Macbook Pro 15 in 2017 i7 radeon 16 ssd 1tb,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp9.950.000,0,,https://www.tokopedia.com/tesla-gadget/macbook-pro-15-in-2017-i7-radeon-16-ssd-1tb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15965237,Gadget Tesla,https://www.tokopedia.com/tesla-gadget,Jakarta Barat,False,False
1467,6791497506,AMD Ryzen 5 PRO 4650G RADEON PRO PC GAMING EDITING STREAMING II BTX,4009,komputer-laptop/pc-laptop-gaming/pc-gaming,297,Komputer & Laptop,0,0,,Rp7.400.000,0,,https://www.tokopedia.com/cvgober/amd-ryzen-5-pro-4650g-radeon-pro-pc-gaming-editing-streaming-ii-btx-8gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14537056,CV GOBER LITE,https://www.tokopedia.com/cvgober,Denpasar,False,True
1468,4060735978,↨ ASROCK AMD Radeon RX 6700 XT RX6700XT Challenger Pro 12GB GDDR6 OC,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp13.699.000,0,,https://www.tokopedia.com/rinegan/asrock-amd-radeon-rx-6700-xt-rx6700xt-challenger-pro-12gb-gddr6-oc?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10049658,RINEGAN STORE,https://www.tokopedia.com/rinegan,Denpasar,False,False
1469,10507984893,Processor Amd Ryzen 3 Pro 4350G With Radeon Vega 6,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp2.221.900,0,,https://www.tokopedia.com/tokountu/processor-amd-ryzen-3-pro-4350g-with-radeon-vega-6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14793798,Tokountu,https://www.tokopedia.com/tokountu,Surabaya,False,True
1470,12106493768,Macbook Pro 15 in 2018 ram 32 ssd 2tb radeon,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp14.500.000,0,,https://www.tokopedia.com/tesla-gadget/macbook-pro-15-in-2018-ram-32-ssd-2tb-radeon?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15965237,Gadget Tesla,https://www.tokopedia.com/tesla-gadget,Jakarta Barat,False,False
