,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
872,1705907329,Colorful GeForce GT 1030 2G V3-V V5-V 2GB DDR5 GT1030 VGA Graphic Card,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,16,0,,Rp1.285.000,5,5.0,https://www.tokopedia.com/auroracompsolo/colorful-geforce-gt-1030-2g-v3-v-v5-v-2gb-ddr5-gt1030-vga-graphic-card?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,7408769,AuroraComp,https://www.tokopedia.com/auroracompsolo,Surakarta,False,True
873,6692745933,AFOX GeForce GT 1030 2GB GDDR5 64-Bit,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.430.000,0,,https://www.tokopedia.com/win-group/afox-geforce-gt-1030-2gb-gddr5-64-bit?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2950345,Win-Group,https://www.tokopedia.com/win-group,Jakarta Selatan,False,True
874,1303268816,VGA Card GALAX Geforce GT 1030 2GB,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.450.000,0,,https://www.tokopedia.com/murahteruss/vga-card-galax-geforce-gt-1030-2gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2770835,MurahTerus,https://www.tokopedia.com/murahteruss,Jambi,False,True
875,3273344194,PNY GT 730 2gb | vga nvidia geforce GT 730 2gb CHIPSET ASLI Promo,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp858.000,0,,https://www.tokopedia.com/desktop-1/pny-gt-730-2gb-vga-nvidia-geforce-gt-730-2gb-chipset-asli-promo?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,7674551,desktop,https://www.tokopedia.com/desktop-1,Jakarta Pusat,False,True
876,10668157917,VGA MSI Geforce GT 710 2GB - GT710 2 GB DDR3 LP,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp600.000,0,,https://www.tokopedia.com/elitusgaming/vga-msi-geforce-gt-710-2gb-gt710-2-gb-ddr3-lp?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1724859,ELITUS GAMING,https://www.tokopedia.com/elitusgaming,Batam,False,True
877,193663592,VGA Card GIGABYTE GeForce GT 710 2GB 64Bit,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp635.000,0,,https://www.tokopedia.com/archive-alexsstore/vga-card-gigabyte-geforce-gt-710-2gb-64bit?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2297603,alexsstore,https://www.tokopedia.com/archive-alexsstore,Jakarta Utara,False,False
878,1717566674,VGA Colorful Geforce GT 710 NF 1GD3-V 1GB - 1 GB GDDR3,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp995.000,0,,https://www.tokopedia.com/jayaprocomputer/vga-colorful-geforce-gt-710-nf-1gd3-v-1gb-1-gb-gddr3?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5617406,Jaya Pro Computer,https://www.tokopedia.com/jayaprocomputer,Jakarta Pusat,True,True
879,2001163147,MSI GEFORCE GT 730 WHITE PCB 2048MB 2GB DDR3 64BIT N730K-2GD3H/LP,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,96,0,,Rp826.000,5,5.0,https://www.tokopedia.com/sportonlineshop/msi-geforce-gt-730-white-pcb-2048mb-2gb-ddr3-64bit-n730k-2gd3h-lp?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,273123,SOS SPORT ONLINE SHOP,https://www.tokopedia.com/sportonlineshop,Jakarta Pusat,False,True
880,2482768390,Vga ColorFul GT 1030 4GB - ColorFul Geforce GT 1030 4GB - GT1030 4GB,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,1,0,,Rp1.167.000,5,5.0,https://www.tokopedia.com/global-link168/vga-colorful-gt-1030-4gb-colorful-geforce-gt-1030-4gb-gt1030-4gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,945952,Global link distribution,https://www.tokopedia.com/global-link168,Jakarta Pusat,False,True
881,11616276656,VGA MSI GeForce GT 710 2GD3H LP 2GB DDR3 64-bit ,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp630.900,0,,https://www.tokopedia.com/logitechplus/vga-msi-geforce-gt-710-2gd3h-lp-2gb-ddr3-64-bit?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,4872415,Gaming Plus Store,https://www.tokopedia.com/logitechplus,Surabaya,True,True
