,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
2445,2173143992,VGA AMD XFX Radeon RX 5700,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp17.000.000,0,,https://www.tokopedia.com/david3/vga-amd-xfx-radeon-rx-5700?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,586463,DAVID TRI,https://www.tokopedia.com/david3,Tangerang Selatan,False,True
2446,10547134626,ASROCK New AMD Radeon RX 6950 XT RX6950XT Graphic Card 16GB GDDR6 AMD,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp36.982.800,0,,https://www.tokopedia.com/mountain-stor/asrock-new-amd-radeon-rx-6950-xt-rx6950xt-graphic-card-16gb-gddr6-amd?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15952652,MOUNTAIN STOR,https://www.tokopedia.com/mountain-stor,Jakarta Pusat,False,True
2447,11507968427,VGA AMD Radeon RX6700XT RX 6700 XT 12GB GDDR6 ASUS MSI SAPPHIRE XFX,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,1,0,,Rp3.500.000,5,5.0,https://www.tokopedia.com/onlineklik/vga-amd-radeon-rx6700xt-rx-6700-xt-12gb-gddr6-asus-msi-sapphire-xfx-xfx-qick319-291b1?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,840982,Online Klik Trinity,https://www.tokopedia.com/onlineklik,Pekanbaru,False,True
2448,11391177576,Sapphire Radeon RX 6700 XT Nitro+ 12GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp4.970.000,0,,https://www.tokopedia.com/eida-dealss/sapphire-radeon-rx-6700-xt-nitro-12gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16137973,Eida Deals,https://www.tokopedia.com/eida-dealss,Jakarta Selatan,False,True
2449,7451248206,POWERCOLOR Hellhound AMD Radeon RX 7900 XT 20GB GDDR6 - VGA Card,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp17.579.000,0,,https://www.tokopedia.com/jnj77/powercolor-hellhound-amd-radeon-rx-7900-xt-20gb-gddr6-vga-card?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,921799,J&J online,https://www.tokopedia.com/jnj77,Jakarta Pusat,True,True
2450,10506499788,XFX Radeon RX 6600 Core 8GB GDDR6 Speedster SWFT 210 128Bit RX6600,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp4.597.000,0,,https://www.tokopedia.com/archive-lasmana98-1649155160/xfx-radeon-rx-6600-core-8gb-gddr6-speedster-swft-210-128bit-rx6600?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8317628,Lasmana 98,https://www.tokopedia.com/archive-lasmana98-1649155160,Kab. Sleman,False,True
2451,11737906258,Terlaris Vga Amd Radeon Rx6600Xt / Rx 6600Xt 8Gb Gpu Amd Radeon,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp3.855.000,0,,https://www.tokopedia.com/landakstorest1/terlaris-vga-amd-radeon-rx6600xt-rx-6600xt-8gb-gpu-amd-radeon?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16325495,landakstorest1,https://www.tokopedia.com/landakstorest1,Jakarta Barat,False,True
2452,3628941495,VGA MSI Radeon RX 6400 AERO ITX 4G 4GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp2.141.000,0,,https://www.tokopedia.com/oneitgaming/vga-msi-radeon-rx-6400-aero-itx-4g-4gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10989574,ONE IT Gaming,https://www.tokopedia.com/oneitgaming,Surabaya,False,True
2453,7291915431,XFX Radeon RX 7900 XT / 7900XT 20GB GDDR6 Gaming VGA - RX-79TMBABF9,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp16.899.000,0,,https://www.tokopedia.com/tfcom/xfx-radeon-rx-7900-xt-7900xt-20gb-gddr6-gaming-vga-rx-79tmbabf9?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2263501,tf com,https://www.tokopedia.com/tfcom,Jakarta Utara,False,True
2454,3387176663,VGA AMD RADEON RX 6500 XT GAMING SAPPHIRE DDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,1,0,,Rp3.675.000,5,5.0,https://www.tokopedia.com/kreasie-komputer-lengkap/vga-amd-radeon-rx-6500-xt-gaming-sapphire-ddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3023886,kreasie computama,https://www.tokopedia.com/kreasie-komputer-lengkap,Bandung,False,True
