dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 10:06:29.227465+07:00,7280527354,https://www.tokopedia.com/seikoclocks/jam-dinding-kayu-seiko-clock-analog-qxa152b-32cm-quartz-ori?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/21/5bcdd858-f141-4fbc-aa76-15640691219a.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/seikoclocks/jam-dinding-kayu-seiko-clock-analog-qxa152b-32cm-quartz-ori,2,8,False,Jam Dinding kayu Seiko Clock Analog QXA152B 32cm Quartz Ori,Rp629.000,629000,Rp680.000,5,13110839,https://www.tokopedia.com/seikoclocks,Seiko Clocks Official Store,True,True,,,Jakarta Pusat
2023-12-28 10:06:29.227465+07:00,344720397,https://www.tokopedia.com/toko-bros/jam-dinding-naga-emas-40x80cm-jam-gold-dragon-hiasan-dinding-keren?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2018/10/13/6510103/6510103_69800e40-4119-4cfb-b8a4-729ca16b3cb0_1500_1500.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/toko-bros/jam-dinding-naga-emas-40x80cm-jam-gold-dragon-hiasan-dinding-keren,11,0,False,JAM DINDING NAGA EMAS 40x80cm jam gold dragon hiasan dinding keren,Rp210.000,210000,,5,963629,https://www.tokopedia.com/toko-bros,TOKO-BROS,True,False,,,Jakarta Barat
2023-12-28 10:06:29.227465+07:00,4826345876,https://www.tokopedia.com/acorner-7/jam-dinding-rusa-gold-ql-8022?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/27/6de51f95-7461-429b-b73c-b91abf4be00e.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/acorner-7/jam-dinding-rusa-gold-ql-8022,0,0,False,Jam Dinding Rusa Gold QL-8022,Rp350.000,350000,,0,9679103,https://www.tokopedia.com/acorner-7,ASL CORNER,True,False,,,Kab. Tangerang
2023-12-28 10:06:29.227465+07:00,11798445313,https://www.tokopedia.com/kasisolusi/jam-dinding-digital-minimalis-multifungsi-with-remote-6629?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/10/12/665c6300-cbbd-4e33-ab19-daeb0697b8ee.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/kasisolusi/jam-dinding-digital-minimalis-multifungsi-with-remote-6629,0,0,False,Jam Dinding Digital Minimalis Multifungsi with Remote - 6629,Rp212.990,212990,,0,15218328,https://www.tokopedia.com/kasisolusi,KasiSolusi,True,False,,,Jakarta Barat
2023-12-28 10:06:29.227465+07:00,54554395,https://www.tokopedia.com/shofaacc/jam-dinding-bandul-sakana-329-bunyi-musik-melodi-lonceng-per-jam?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/9/2f8f9d81-f5ba-403e-9219-6bcb3eda4869.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/shofaacc/jam-dinding-bandul-sakana-329-bunyi-musik-melodi-lonceng-per-jam,0,0,False,Jam Dinding Bandul Sakana 329 Bunyi Musik Melodi Lonceng Per Jam,Rp300.000,300000,,0,270983,https://www.tokopedia.com/shofaacc,Shofa ACC,True,False,,,Kab. Jepara
2023-12-28 10:06:29.227465+07:00,3552647329,https://www.tokopedia.com/tocini/jam-dinding-diameter-30-cm-biru?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/14/7722ae19-f8ec-4890-9587-92c5948d3330.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/tocini/jam-dinding-diameter-30-cm-biru,1,0,False,JAM DINDING DIAMETER 30 CM BIRU,Rp32.500,32500,,5,6358792,https://www.tokopedia.com/tocini,Tocini,True,False,,,Bandung
2023-12-28 10:06:29.227465+07:00,1454484413,https://www.tokopedia.com/jam-dinding-kayu/kayu-mdf-untuk-jam-20x20cm-tebal-full-6-mm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/15/76dcb41d-477f-48ab-b09f-e56dd3913bc8.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/jam-dinding-kayu/kayu-mdf-untuk-jam-20x20cm-tebal-full-6-mm,59,0,False,Kayu Mdf untuk Jam 20x20cm Tebal full 6 mm,Rp5.200,5200,,5,7048124,https://www.tokopedia.com/jam-dinding-kayu,Jam dinding kayu custom79,True,False,,,Kab. Bandung
2023-12-28 10:06:29.227465+07:00,728903962,https://www.tokopedia.com/watchhappy/jam-dinding-seiko-original-qxa729s-36-cm-quiet-sweep-qxa729l-qxa729?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2020/3/7/728903962/728903962_265bceb7-d1af-4f05-94db-2035da72a0fe_1023_1023.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/watchhappy/jam-dinding-seiko-original-qxa729s-36-cm-quiet-sweep-qxa729l-qxa729,5,0,False,Jam Dinding SEIKO ORIGINAL QXA729S 36 cm Quiet Sweep QXA729L QXA729,Rp458.000,458000,,5,3069119,https://www.tokopedia.com/watchhappy,Watchhappy,True,False,,,Jakarta Pusat
2023-12-28 10:06:29.227465+07:00,1963423583,https://www.tokopedia.com/jamdinding-murah/jam-dinding-home-sweet-home-grey-wooden?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/30/06d477e1-b552-439e-a3b8-70896c5aef83.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/jamdinding-murah/jam-dinding-home-sweet-home-grey-wooden,45,0,False,Jam Dinding Home Sweet Home - Grey Wooden,Rp22.000,22000,,5,996225,https://www.tokopedia.com/jamdinding-murah,Jam Dinding Murah Unik,True,False,,,Jakarta Barat
2023-12-28 10:06:29.227465+07:00,6470926548,https://www.tokopedia.com/farkhunwatch/mesin-jam-dinding-sweep-merayap-esa-988-esa-original-halus-tak-berisik-mesin-jam?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/26/40010fd9-a2ea-477e-b3e2-1c067037eb55.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/farkhunwatch/mesin-jam-dinding-sweep-merayap-esa-988-esa-original-halus-tak-berisik-mesin-jam,9,0,False,MESIN JAM DINDING SWEEP MERAYAP ESA 988 ESA ORIGINAL HALUS TAK BERISIK,Rp9.000,9000,,5,1742799,https://www.tokopedia.com/farkhunwatch,farkhun_watch,True,False,,,Kab. Bekasi
