dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 12:36:12.323945+07:00,1569119607,https://www.tokopedia.com/grosirsticker/rayben-ryben-stiker-peredam-panas-40-60-80-anti-gores-kaca-gedung?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/29/d4b73d93-cb43-49cc-9233-7b7b3946f7c8.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/grosirsticker/rayben-ryben-stiker-peredam-panas-40-60-80-anti-gores-kaca-gedung,4,0,False,rayben ryben stiker peredam panas 40% 60% 80% anti gores kaca gedung,Rp19.999,19999,,5,10733193,https://www.tokopedia.com/grosirsticker,GROSIR STICKER KACA MURAH BERKWALITAS,True,False,,,Bekasi
2023-12-28 12:36:12.323945+07:00,1673332910,https://www.tokopedia.com/twentysevensoloo/sticker-safety-sign-safety-first-k3-sf-1?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/15/9244d149-dd4b-4258-9178-27bde2a207f3.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/twentysevensoloo/sticker-safety-sign-safety-first-k3-sf-1,2,0,False,Sticker Safety Sign SAFETY FIRST K3,Rp9.500,9500,,5,8901595,https://www.tokopedia.com/twentysevensoloo,twentyseven-soloo,True,False,,,Jakarta Selatan
2023-12-28 12:36:12.323945+07:00,7123458849,https://www.tokopedia.com/akbarsidqi/fake-grass-fake-moss-rumput-palsu-bahan-craft-perlengkapan-craft-bahan?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/2/ec818af7-8581-4ad5-9f53-89b0343dae6b.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/akbarsidqi/fake-grass-fake-moss-rumput-palsu-bahan-craft-perlengkapan-craft-bahan,0,0,False,Fake Grass Fake Moss Rumput Palsu Bahan Craft Perlengkapan Craft Bahan,Rp64.110,64110,,0,14835888,https://www.tokopedia.com/akbarsidqi,akbarsidqi,True,False,,,Surabaya
2023-12-28 12:36:12.323945+07:00,4198048125,https://www.tokopedia.com/rockasstore/stiker-kaca-film-pelapis-kaca-jendela-pintu-rumah-kantor-toko-motif?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/10/0028d67e-a289-4c36-9aff-047cb307e4a0.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/rockasstore/stiker-kaca-film-pelapis-kaca-jendela-pintu-rumah-kantor-toko-motif,2,0,False,STIKER KACA FILM PELAPIS KACA JENDELA PINTU RUMAH KANTOR TOKO MOTIF,Rp33.000,33000,,5,5465157,https://www.tokopedia.com/rockasstore,Rockasstore,True,False,,,Depok
2023-12-28 12:36:12.323945+07:00,9055940530,https://www.tokopedia.com/agussomad/skotlet-sticker-stiker-background-lebar-atau-tinggi-61cm-hitam-glosy-61?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/7/5d74a33f-1d91-4076-a4ae-4293fc51edcd.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/agussomad/skotlet-sticker-stiker-background-lebar-atau-tinggi-61cm-hitam-glosy-61,1,0,False,SKOTLET STICKER STIKER BACKGROUND LEBAR atau TINGGI 61CM,Rp10.500,10500,,5,8477299,https://www.tokopedia.com/agussomad,Agus Aquatic,True,False,,,Semarang
2023-12-28 12:36:12.323945+07:00,1551706983,https://www.tokopedia.com/stikerkacafilm/sunblas-stiker-kaca-es-buram?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/24/1df6427f-a5f6-4f31-80f6-0781c54c5b6c.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/stikerkacafilm/sunblas-stiker-kaca-es-buram,6,0,False,Sunblas/stiker kaca es,Rp20.000,20000,,5,837551,https://www.tokopedia.com/stikerkacafilm,Cipta Kreasi Art stiker kaca dan kaca film,True,False,,,Bekasi
2023-12-28 12:36:12.323945+07:00,2481255951,https://www.tokopedia.com/huihui/stiker-kaca-sanblast-sticker-kaca-stiker-jendela-stiker-kaca-60cm-hs-d005?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/6/6cd09e3a-b61e-4458-a0a5-89e985cf5afc.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/huihui/stiker-kaca-sanblast-sticker-kaca-stiker-jendela-stiker-kaca-60cm-hs-d005,1,0,False,STIKER KACA SANBLAST STICKER KACA STIKER JENDELA STIKER KACA 60CM - HS,Rp84.900,84900,,5,95597,https://www.tokopedia.com/huihui,HUIHUI SHOP 08561621810,True,False,,,Jakarta Utara
2023-12-28 12:36:12.323945+07:00,1433896553,https://www.tokopedia.com/justinbang/wallpaper-sticker-cy1107-1?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/27/63942fff-0a10-4574-968a-63a228b70890.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/justinbang/wallpaper-sticker-cy1107-1,4,0,False,WALLPAPER STICKER CY1107.1,Rp21.990,21990,,5,4668986,https://www.tokopedia.com/justinbang,Justinbang,True,False,,,Surabaya
2023-12-28 12:36:12.323945+07:00,203924468,https://www.tokopedia.com/stikerkacafilms/alat-pasang-stiker-sticker-kaca-film-rakel-kape-panjang?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2017/8/24/21304190/21304190_7005c62e-447f-43a8-892e-8e5bf28dc955_1171_971.png,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/stikerkacafilms/alat-pasang-stiker-sticker-kaca-film-rakel-kape-panjang,65,0,False,ALAT PASANG STIKER - STICKER KACA FILM RAKEL - KAPE PANJANG,Rp15.000,15000,,5,2352270,https://www.tokopedia.com/stikerkacafilms,STIKER KACA FILM MURAH,True,False,,,Tangerang Selatan
2023-12-28 12:36:12.323945+07:00,2338827873,https://www.tokopedia.com/partaidaneceran/sticker-stiker-kaca-kaca-film-stiker-motif-stiker-putih-dhop-putih-dhop?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/27/dbb09665-3fef-4290-98d7-be65193aa71e.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/partaidaneceran/sticker-stiker-kaca-kaca-film-stiker-motif-stiker-putih-dhop-putih-dhop,30,0,False,sticker/stiker kaca/kaca film/stiker motif/stiker putih dhop,Rp30.000,30000,,5,1639854,https://www.tokopedia.com/partaidaneceran,stiker murah berkwalitas,True,False,,,Bekasi
