dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 10:28:26.958632+07:00,10617888959,https://www.tokopedia.com/multiethnic/scented-candle-travel-size-35-grams-kemasan-kaleng-lilin-aromaterapi?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/11/a0c5ef5f-5796-44bb-ac18-4b5adb9327d1.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/multiethnic/scented-candle-travel-size-35-grams-kemasan-kaleng-lilin-aromaterapi,1,0,False,Scented Candle Travel Size 35 grams kemasan kaleng / Lilin Aromaterapi,Rp17.000,17000,,5,1081891,https://www.tokopedia.com/multiethnic,Multi Ethnic,True,False,,,Bandung
2023-12-28 10:28:26.958632+07:00,11127158011,https://www.tokopedia.com/tunasjayajagalan/dupa-sugandh-lok-deluxe-sandal?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/10/5210d4a2-0801-44d2-b9be-9ffe96570688.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/tunasjayajagalan/dupa-sugandh-lok-deluxe-sandal,0,0,False,Dupa Sugandh Lok Deluxe Sandal,Rp65.000,65000,,0,1278878,https://www.tokopedia.com/tunasjayajagalan,Tunas Jaya Jagalan,True,False,,,Surabaya
2023-12-28 10:28:26.958632+07:00,2665415521,https://www.tokopedia.com/tokodupalinda/dupa-laushan-hanami-dupanya-sangat-halus-wangi-cendana?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/4/0cef78a7-930f-47ce-90f7-27de23331fba.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/tokodupalinda/dupa-laushan-hanami-dupanya-sangat-halus-wangi-cendana,7,0,False,Dupa laushan HANAMI dupanya sangat halus wangi cendana,Rp99.000,99000,,5,10359056,https://www.tokopedia.com/tokodupalinda,Toko Dupa Linda,True,False,,,Medan
2023-12-28 10:28:26.958632+07:00,10315207444,https://www.tokopedia.com/dya-dpshop/dupa-kerucut-jumbo-kemenyan-madu?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/20/070b3203-dfd5-4719-9973-073081fee5d8.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/dya-dpshop/dupa-kerucut-jumbo-kemenyan-madu,1,0,False,Dupa kerucut jumbo kemenyan madu ,Rp9.500,9500,,5,1389774,https://www.tokopedia.com/dya-dpshop,Dya-dpShop,True,False,,,Kab. Badung
2023-12-28 10:28:26.958632+07:00,9674140461,https://www.tokopedia.com/pku/tungku-lilin-aromaterapi?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/24/f9320f11-5eaf-4516-bbb5-0cac605d407b.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/pku/tungku-lilin-aromaterapi,0,0,False,Tungku Lilin Aromaterapi,Rp923.000,923000,,0,15602817,https://www.tokopedia.com/pku,Puspa Kue,True,False,,,Jakarta Selatan
2023-12-28 10:28:26.958632+07:00,1606499401,https://www.tokopedia.com/wlid/wavertree-and-london-black-fig-scented-soy-candle-lilin-aromaterapi?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/26/c765f566-bbd5-4edd-a294-7564c05236ab.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/wlid/wavertree-and-london-black-fig-scented-soy-candle-lilin-aromaterapi,0,0,False,Wavertree and London Black Fig Scented Soy Candle Lilin Aromaterapi,Rp625.000,625000,,0,7254056,https://www.tokopedia.com/wlid,Wavertree and London,True,True,,,Kab. Tangerang
2023-12-28 10:28:26.958632+07:00,1453225815,https://www.tokopedia.com/tokohiolotus/dupa-aromatherapy-4-kg?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/10/69a3b359-f2ff-4b08-b69b-d63677a2b343.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/tokohiolotus/dupa-aromatherapy-4-kg,11,0,False,dupa aromatherapy 4 kg,Rp180.000,180000,,5,10461909,https://www.tokopedia.com/tokohiolotus,toko hio lotus mas,True,False,,,Jakarta Utara
2023-12-28 10:28:26.958632+07:00,6833089065,https://www.tokopedia.com/ammarhomefurniture/ori-lilin-kecil-beraroma-lilin-aromaterapi-beri-merah-cantik-3-5-jam?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/27/34d541ed-7dd4-41d8-964c-348da680bcfe.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/ammarhomefurniture/ori-lilin-kecil-beraroma-lilin-aromaterapi-beri-merah-cantik-3-5-jam,0,0,False,ORI Lilin Kecil Beraroma Lilin Aromaterapi Beri/Merah Cantik 3.5 jam,Rp64.900,64900,,0,11125904,https://www.tokopedia.com/ammarhomefurniture,Ammar Home Furniture,True,False,,,Tangerang
2023-12-28 10:28:26.958632+07:00,2348907447,https://www.tokopedia.com/nabindonesia/tungku-aromaterapi-model-mangkok-besar-hijau?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/29/6913f7e8-09c3-479a-9180-83575b990d45.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/nabindonesia/tungku-aromaterapi-model-mangkok-besar-hijau,1,0,False,Tungku Aromaterapi Model Mangkok Besar,Rp45.000,45000,,5,2291764,https://www.tokopedia.com/nabindonesia,NAB.ID,True,False,,,Surabaya
2023-12-28 10:28:26.958632+07:00,6731126609,https://www.tokopedia.com/yantique/pajangan-tungku-aromaterapi-japan?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/11/2d932426-dbf1-4ef0-adc8-ce66a8ce8d94.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/yantique/pajangan-tungku-aromaterapi-japan,0,0,False,Pajangan Tungku Aromaterapi Japan,Rp135.000,135000,,0,8736436,https://www.tokopedia.com/yantique,YAYA ANTIQUE STORE,True,False,,,Jakarta Barat
