dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 13:00:57.941958+07:00,5067788553,https://www.tokopedia.com/naufalmoeslim/bale-bambu-hitam-160x60-kursi-tradisional?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/21/7a9c6f4c-7371-4669-9349-f63669c61501.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/naufalmoeslim/bale-bambu-hitam-160x60-kursi-tradisional,7,0,False,bale bambu hitam 160x60 kursi tradisional,Rp260.000,260000,,5,3721950,https://www.tokopedia.com/naufalmoeslim,naufalsirwal and healhtcare,True,False,,,Kab. Bogor
2023-12-28 13:00:57.941958+07:00,1777184259,https://www.tokopedia.com/starplaza/busa-royal-foam-hitam-d-20-lembaran-alas-sofa-jok-kursi-50x100x3-cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2019/4/30/450214199/450214199_e5a01510-3efb-4eac-8a41-44911d60a812_700_700.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/starplaza/busa-royal-foam-hitam-d-20-lembaran-alas-sofa-jok-kursi-50x100x3-cm,224,0,False,Busa Royal Foam Hitam D.20 Lembaran Alas Sofa / Jok Kursi 50x100x3 cm,Rp32.499,32499,,5,3442590,https://www.tokopedia.com/starplaza,Star Plaza Collection,True,False,,,Jakarta Timur
2023-12-28 13:00:57.941958+07:00,2971157260,https://www.tokopedia.com/medicalstar/washback-salon-kursi-cuci-rambut-kursi-creambath-abu-abu?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/27/64869575-54a7-4500-9f02-ff9cb4963230.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/medicalstar/washback-salon-kursi-cuci-rambut-kursi-creambath-abu-abu,2,0,False,washback salon| kursi cuci rambut| kursi creambath,Rp6.500.000,6500000,,5,1348835,https://www.tokopedia.com/medicalstar,MEDICAL STAR,True,False,,,Medan
2023-12-28 13:00:57.941958+07:00,10509522551,https://www.tokopedia.com/aceindonesiaid/ace-soleil-barvita-kursi-teras-plastik-biru-muda?extParam=ivf%3Dfalse%26whid%3D14637982,ivf=false&whid=14637982,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/8/16/a108fa89-d6a1-470d-aa30-45768ade3e83.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/aceindonesiaid/ace-soleil-barvita-kursi-teras-plastik-biru-muda,1,30,False,Ace - Soleil Barvita Kursi Teras Plastik - Biru Muda,Rp139.900,139900,Rp199.900,5,8069167,https://www.tokopedia.com/aceindonesiaid,ACE Indonesia,True,True,,,Kab. Jember
2023-12-28 13:00:57.941958+07:00,2200972140,https://www.tokopedia.com/niagabaru/kursi-santai-teras-napolly-plastik-tcc-500-khusus-gojek?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/22/288b142d-cc9d-4186-a8c6-3f151e9ee791.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/niagabaru/kursi-santai-teras-napolly-plastik-tcc-500-khusus-gojek,27,0,False,KURSI SANTAI TERAS NAPOLLY Plastik TCC 500 KHUSUS GOJEK,Rp100.000,100000,,5,747896,https://www.tokopedia.com/niagabaru,NiagaBaru,True,False,,,Bogor
2023-12-28 13:00:57.941958+07:00,6811281502,https://www.tokopedia.com/pirafurniture/pira-x-wing-gc-kursi-gaming-dengan-sandaran-kaki-dan-fitur-massage-black-turquoise?extParam=ivf%3Dtrue,ivf=true,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/23/cd29b620-697a-4dd2-9051-c971a7f5ad57.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/pirafurniture/pira-x-wing-gc-kursi-gaming-dengan-sandaran-kaki-dan-fitur-massage-black-turquoise,23,35,False,PIRA - X-WING GC Kursi Gaming dengan Sandaran Kaki dan Fitur Massage,Rp949.000,949000,Rp1.459.000,5,2921729,https://www.tokopedia.com/pirafurniture,PIRA,True,True,,,Kab. Gresik
2023-12-28 13:00:57.941958+07:00,2273941677,https://www.tokopedia.com/dmcfurnitue/kursi-plastik-anak-kursi-tk-bangku-anak-kursi-anak-murah-olimplast-biru?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/11/3ffdb34d-c8a3-488e-a0d7-66095344daac.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/dmcfurnitue/kursi-plastik-anak-kursi-tk-bangku-anak-kursi-anak-murah-olimplast-biru,13,0,False,kursi plastik anak kursi tk bangku anak kursi anak murah olimplast,Rp60.000,60000,,5,10330254,https://www.tokopedia.com/dmcfurnitue,DMC Furniture BDG,True,False,,,Bandung
2023-12-28 13:00:57.941958+07:00,11851157921,https://www.tokopedia.com/homedoki/homedoki-kursi-lipat-camping-kursi-portable-kursi-mancing-outdoor?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/10/16/18a6dc3b-18e6-47c0-b128-b0577c5f2361.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/homedoki/homedoki-kursi-lipat-camping-kursi-portable-kursi-mancing-outdoor,6,44,False,Homedoki Kursi Lipat Camping / Kursi Portable / Kursi Mancing Outdoor,Rp168.000,168000,Rp300.000,5,8664714,https://www.tokopedia.com/homedoki,Homedoki Indonesia,True,True,,,Tangerang
2023-12-28 13:00:57.941958+07:00,1732453447,https://www.tokopedia.com/tokofurnipedia/kursi-cafe-bahan-kayu-jati-model-terlaris-harga-termurah-belum-warna?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/4/865834c1-1eb6-4cc3-bb13-8df013b4cd9e.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/tokofurnipedia/kursi-cafe-bahan-kayu-jati-model-terlaris-harga-termurah-belum-warna,31,0,False,Kursi Cafe Bahan Kayu Jati Model TERLARIS & HARGA TERMURAH,Rp128.000,128000,,5,9297237,https://www.tokopedia.com/tokofurnipedia,tokofurnipedia,True,False,,,Kab. Jepara
2023-12-28 13:00:57.941958+07:00,7093168039,https://www.tokopedia.com/ultimatehouse/kursi-lipat-anak-portable-telescopic-bangku-lipat-pendek-kursi-jongkok-koala-small?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/18/f4c86adb-697e-4d4f-a732-4f1b05b83c04.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/ultimatehouse/kursi-lipat-anak-portable-telescopic-bangku-lipat-pendek-kursi-jongkok-koala-small,157,50,False,Kursi Lipat Anak Portable Telescopic Bangku Lipat Pendek Kursi Jongkok,Rp25.000,25000,Rp50.000,5,12415401,https://www.tokopedia.com/ultimatehouse,Ultimate House,True,False,,,Jakarta Barat
