dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 10:29:02.116383+07:00,102011278,https://www.tokopedia.com/pohonnatal/garland-natal-garlan-natal-kode-g-007?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/19/48347721-e6cc-4df2-b0c1-cb2c06380997.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/pohonnatal/garland-natal-garlan-natal-kode-g-007,39,0,False,Garland Natal / Garlan Natal ( Kode : G-007 ),Rp79.000,79000,,5,276725,https://www.tokopedia.com/pohonnatal,DFD,True,False,,,Jakarta Barat
2023-12-28 10:29:02.116383+07:00,7547473169,https://www.tokopedia.com/bambangartgalerry/lukisan-koi-9-fengshui-60x120-no-frame?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/16/b58fd093-f86f-4c66-9154-a35c97165567.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/bambangartgalerry/lukisan-koi-9-fengshui-60x120-no-frame,7,5,False,lukisan koi 9 fengshui,Rp475.000,475000,Rp500.000,5,13661410,https://www.tokopedia.com/bambangartgalerry,bambang art galerry,True,False,,,Kab. Bandung
2023-12-28 10:29:02.116383+07:00,929098355,https://www.tokopedia.com/eterniabutik/diamond-painting-tool-pen-diamond-painting-mermaid-gold?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/6/27/adacba34-76ac-4971-84a2-90575c94889c.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/eterniabutik/diamond-painting-tool-pen-diamond-painting-mermaid-gold,73,0,False,DIAMOND PAINTING TOOL PEN DIAMOND PAINTING -MERMAID GOLD,Rp28.000,28000,,5,1629420,https://www.tokopedia.com/eterniabutik,Eterniabutik,True,False,,,Tangerang Selatan
2023-12-28 10:29:02.116383+07:00,479288668,https://www.tokopedia.com/fcgallery/poster-gambar-set-jalan-salib-2-30x45cm-laminasi?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2020/3/13/49875702/49875702_5f10b0c4-6638-4605-87e0-67cdd8556ce0_700_700,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/fcgallery/poster-gambar-set-jalan-salib-2-30x45cm-laminasi,13,0,False,POSTER/GAMBAR SET JALAN SALIB 2 30X45CM,Rp195.000,195000,,5,5878388,https://www.tokopedia.com/fcgallery,Flying Castle Gallery,True,False,,,Bandung
2023-12-28 10:29:02.116383+07:00,10109594629,https://www.tokopedia.com/bagusboyid/ready-lotso-diy-diamond-painting-foto-frame-bingkai-foto-stiker-diy-lotso-b-e83a0?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/24/cad44502-a6e8-4291-99ff-5ba085b2f464.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/bagusboyid/ready-lotso-diy-diamond-painting-foto-frame-bingkai-foto-stiker-diy-lotso-b-e83a0,4,0,False,[Ready]Lotso DIY DIAMOND PAINTING FOTO FRAME BINGKAI FOTO STIKER DIY,Rp24.888,24888,,5,15543388,https://www.tokopedia.com/bagusboyid,bagusboyid,True,False,,,Kab. Tangerang
2023-12-28 10:29:02.116383+07:00,1742022849,https://www.tokopedia.com/pancamajumakmur/fiber-pvc-penutup-pagar-polos-garis-ryben-1-2m?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/18/66332a6d-a345-49ba-869e-fc6b11192b5c.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/pancamajumakmur/fiber-pvc-penutup-pagar-polos-garis-ryben-1-2m,7,0,False,fiber pvc penutup pagar polos garis ryben 1/2m,Rp17.000,17000,,5,1063697,https://www.tokopedia.com/pancamajumakmur,Panca Maju Makmur,True,False,,,Jakarta Barat
2023-12-28 10:29:02.116383+07:00,1426922120,https://www.tokopedia.com/tokoincome/gantungan-poster-akrilik-klem-kawat-sling-pencet-aluminium-2-lubang?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/9/c7c7fa45-d453-45d7-a73a-46ce317c0806.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/tokoincome/gantungan-poster-akrilik-klem-kawat-sling-pencet-aluminium-2-lubang,49,0,False,Gantungan Poster Akrilik / Klem Kawat Sling Pencet Aluminium 2 Lubang,Rp2.626,2626,,5,2179422,https://www.tokopedia.com/tokoincome,Toko Income,True,False,,,Jakarta Utara
2023-12-28 10:29:02.116383+07:00,2170311219,https://www.tokopedia.com/twilightshop-1/buku-pajangan-buku-palsu-dummy-book-properti-foto-dekorasi-rumah-cartier-bp05?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/14/6e6345cd-dbe9-4a7c-b299-b2842fd170ee.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/twilightshop-1/buku-pajangan-buku-palsu-dummy-book-properti-foto-dekorasi-rumah-cartier-bp05,93,0,False,Buku Pajangan Buku Palsu Dummy Book Properti Foto Dekorasi Rumah,Rp59.500,59500,,5,7171063,https://www.tokopedia.com/twilightshop-1,TwilightShop,True,False,,,Jakarta Utara
2023-12-28 10:29:02.116383+07:00,2317930690,https://www.tokopedia.com/sukawatiacc/new-dream-catcher-kerang-bulu-putih-62dea?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/attachment/2019/1/29/154871916877434/154871916877434_fa1d27ea-ed22-4153-b15c-f4cfdb7e972d.png,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/sukawatiacc/new-dream-catcher-kerang-bulu-putih-62dea,19,0,False,New Dream Catcher Kerang Bulu,Rp20.000,20000,,5,1979978,https://www.tokopedia.com/sukawatiacc,sukawati_acc,True,False,,,Kab. Gianyar
2023-12-28 10:29:02.116383+07:00,1311428195,https://www.tokopedia.com/toko-naraya/jerami-padi-kering-rapih-dan-bersih?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2020/11/4/8c88e960-6a4f-46ee-a22b-36a4c5b32daf.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/toko-naraya/jerami-padi-kering-rapih-dan-bersih,6,0,False,JERAMI PADI KERING RAPIH DAN BERSIH,Rp2.000,2000,,5,8988669,https://www.tokopedia.com/toko-naraya,Toko-Naraya,True,False,,,Bandung
2023-12-28 10:29:02.116383+07:00,6868962281,https://www.tokopedia.com/artiofficial/silver-stainless-frame-bingkai-perak-stainless-pigura-minimalis-20x30?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/1/f8eded47-6174-4daa-8c2c-3d12220c431a.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/artiofficial/silver-stainless-frame-bingkai-perak-stainless-pigura-minimalis-20x30,2,0,False,Silver Stainless Frame - Bingkai Perak Stainless Pigura Minimalis,Rp234.000,234000,,5,7834894,https://www.tokopedia.com/artiofficial,Arti Official Store,True,False,,,Jakarta Selatan
